track_name,time,geometry,dist_m,time_diff_s,speed_kmh,speed_kmh_smooth,hour_min,segment_name
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T12:09:48Z,"c(34.516835, -18.913249)",4.657915239906786,2,8.384247431832215,10.696556953116222,12:09,5. Return to Count Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T12:09:57Z,"c(34.516583, -18.913152)",28.618653677265936,9,11.447461470906374,10.5972342502035,12:09,5. Return to Count Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T12:09:59Z,"c(34.516529, -18.913121)",6.644441026595508,2,11.959993847871914,10.135150810676807,12:09,5. Return to Count Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T12:10:09Z,"c(34.516388, -18.913008)",19.43888087014481,10,6.997997113252132,7.457652618023577,12:10,5. Return to Count Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T12:10:31Z,"c(34.516266, -18.91286)",20.869242123563062,22,3.414966892946683,4.36920960525373,12:10,5. Return to Count Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T12:10:36Z,"c(34.516259, -18.912827)",3.742590013281078,5,2.694664809562376,2.9264828727370817,12:10,5. Return to Count Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T12:10:59Z,"c(34.516182, -18.912692)",17.057163628097303,23,2.6698169157021865,2.5292927609002755,12:10,5. Return to Count Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T12:11:11Z,"c(34.516159, -18.912629)",7.411321858120879,12,2.223396557436264,3.7911818528233745,12:11,5. Return to Count Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T12:11:31Z,"c(34.515975, -18.912356)",36.00184491850929,20,6.480332085331673,5.414380392855026,12:11,5. Return to Count Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T12:11:41Z,"c(34.515885, -18.912188)",20.942812599436508,10,7.539412535797142,9.912812410427014,12:11,5. Return to Count Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T12:11:57Z,"c(34.515517, -18.911665)",69.860856045121,16,15.718692610152225,16.19971243001136,12:11,5. Return to Count Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T12:12:01Z,"c(34.515357, -18.911462)",28.156702382316354,4,25.341032144084718,24.161088323405174,12:12,5. Return to Count Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T12:12:07Z,"c(34.515081, -18.91107)",52.37256702663097,6,31.42354021597858,31.69000878285851,12:12,5. Return to Count Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T12:12:20Z,"c(34.514296, -18.910072)",138.3252505140719,13,38.30545398851223,36.592923859878006,12:12,5. Return to Count Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T12:12:26Z,"c(34.513896, -18.909606)",66.749628958572,6,40.04977737514321,39.67504569441114,12:12,5. Return to Count Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T12:12:32Z,"c(34.513466, -18.909152)",67.78317619929662,6,40.669905719577976,40.373436844727514,12:12,5. Return to Count Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T12:12:39Z,"c(34.512987, -18.90861)",78.55677557673043,7,40.40062743946137,40.32744961720187,12:12,5. Return to Count Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T12:12:48Z,"c(34.51232, -18.907972)",99.77953923141568,9,39.91181569256627,40.344041319185266,12:12,5. Return to Count Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T12:12:53Z,"c(34.51195, -18.907603)",56.555112257678005,5,40.719680825528165,40.31520694001624,12:12,5. Return to Count Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T12:13:08Z,"c(34.510802, -18.906553)",167.97551792480948,15,40.31412430195427,40.39141857541602,12:13,5. Return to Count Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T12:13:20Z,"c(34.50992, -18.905686)",133.80150199588542,12,40.140450598765625,40.054955293937105,12:13,5. Return to Count Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T12:13:24Z,"c(34.509636, -18.905394)",44.12254553454602,4,39.71029098109142,39.94036662407054,12:13,5. Return to Count Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T12:13:35Z,"c(34.508883, -18.904558)",122.13165033775009,11,39.970358292354575,40.43386276815674,12:13,5. Return to Count Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T12:13:37Z,"c(34.508733, -18.904406)",23.122743906124576,2,41.620939031024236,40.44867048525163,12:13,5. Return to Count Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T12:13:38Z,"c(34.508677, -18.904322)",11.042976147882246,1,39.75471413237609,40.39251932280198,12:13,5. Return to Count Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T12:13:39Z,"c(34.508608, -18.904247)",11.056084668057114,1,39.80190480500561,39.99555936531969,12:13,5. Return to Count Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T12:13:43Z,"c(34.508314, -18.903954)",44.92228795397486,4,40.43005915857737,40.283699457109876,12:13,5. Return to Count Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T12:13:46Z,"c(34.508102, -18.903725)",33.8492786731222,3,40.619134407746635,40.55165586440946,12:13,5. Return to Count Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T12:14:16Z,"c(34.505767, -18.901632)",338.3814502242031,30,40.60577402690437,36.428691465331454,12:14,5. Return to Count Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T12:14:17Z,"c(34.505749, -18.901564)",7.794768322595377,1,28.06116596134336,38.626037438473844,12:14,5. Return to Count Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T12:14:19Z,"c(34.505593, -18.90138)",26.228429070652105,2,47.21117232717379,38.60505612664455,12:14,5. Return to Count Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T12:14:25Z,"c(34.505216, -18.900888)",67.57138348569417,6,40.5428300914165,42.568667928473495,12:14,5. Return to Count Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T12:14:28Z,"c(34.505006, -18.900664)",33.29333447235849,3,39.95200136683019,40.06742969969566,12:14,5. Return to Count Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T12:14:31Z,"c(34.504777, -18.90046)",33.08954803403358,3,39.70745764084029,39.65227265510499,12:14,5. Return to Count Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T12:14:42Z,"c(34.503899, -18.89977)",120.0752634816915,11,39.297358957644484,38.55343516901367,12:14,5. Return to Count Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T12:14:48Z,"c(34.50343, -18.899446)",61.092481514260385,6,36.65548890855623,37.16171499713613,12:14,5. Return to Count Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T12:14:52Z,"c(34.503115, -18.899253)",39.48033013911965,4,35.532297125207684,34.287430837249154,12:14,5. Return to Count Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T12:14:54Z,"c(34.502972, -18.899181)",17.041392487768636,2,30.674506477983545,31.030645226438594,12:14,5. Return to Count Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T12:14:59Z,"c(34.502647, -18.899046)",37.340461216839664,5,26.885132076124556,25.56282659557117,12:14,5. Return to Count Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T12:15:05Z,"c(34.502365, -18.898941)",31.881402054342356,6,19.128841232605414,19.183934743436026,12:15,5. Return to Count Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T12:15:14Z,"c(34.502098, -18.898882)",28.844577303945265,9,11.537830921578108,14.136261003592066,12:15,5. Return to Count Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T12:15:18Z,"c(34.501974, -18.89888)",13.046789840658532,4,11.742110856592678,11.865254856599458,12:15,5. Return to Count Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T12:15:32Z,"c(34.501533, -18.898987)",47.89486641188506,14,12.315822791627587,10.923616767818402,12:15,5. Return to Count Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T12:15:34Z,"c(34.501487, -18.898988)",4.8405092529083,2,8.71291665523494,11.044846592849726,12:15,5. Return to Count Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T12:15:37Z,"c(34.501402, -18.89903)",10.088166943072208,3,12.10580033168665,10.85678760572076,12:15,5. Return to Count Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T12:15:41Z,"c(34.501282, -18.89906)",13.057384255822985,4,11.751645830240687,12.392620893930234,12:15,5. Return to Count Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T12:15:43Z,"c(34.501225, -18.899099)",7.400231399924092,2,13.320416519863366,12.158155141576248,12:15,5. Return to Count Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T12:15:47Z,"c(34.501108, -18.899126)",12.66933674958299,4,11.402403074624692,11.370368907396308,12:15,5. Return to Count Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T12:16:06Z,"c(34.500663, -18.899272)",49.54929317397681,19,9.388287127700869,9.76063953457171,12:16,5. Return to Count Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T12:16:14Z,"c(34.500509, -18.899359)",18.869396447532377,8,8.49122840138957,8.39806318774681,12:16,5. Return to Count Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T12:16:22Z,"c(34.500365, -18.899412)",16.25483118699998,8,7.3146740341499905,7.737022237403066,12:16,5. Return to Count Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T12:16:40Z,"c(34.500063, -18.899583)",37.02582138334819,18,7.4051642766696375,6.362797857088097,12:16,5. Return to Count Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T12:16:49Z,"c(34.499966, -18.899618)",10.921388151111657,9,4.368555260444663,4.5753595963391405,12:16,5. Return to Count Spot
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T12:17:21Z,"c(34.499806, -18.899656)",17.354304461361064,32,1.9523592519031197,2.804492765361537,12:17,3. Counting Survey
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T12:18:01Z,"c(34.499939, -18.899489)",23.250708708186977,40,2.092563783736828,1.9726377523666179,12:18,3. Counting Survey
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T12:18:13Z,"c(34.499912, -18.899539)",6.243300738199688,12,1.8729902214599061,3.053927911049386,12:18,3. Counting Survey
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T12:18:19Z,"c(34.49993, -18.899615)",8.660382879919041,6,5.196229727951424,3.298905055990518,12:18,3. Counting Survey
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T12:18:40Z,"c(34.500034, -18.899726)",16.49372210826797,21,2.8274952185602236,3.1057686614008793,12:18,3. Counting Survey
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T12:18:52Z,"c(34.500067, -18.899749)",4.311936792303302,12,1.2935810376909906,2.026335885730395,12:18,3. Counting Survey
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T12:19:05Z,"c(34.500134, -18.899754)",7.07030783672767,13,1.9579314009399704,3.2654738176305806,12:19,3. Counting Survey
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T12:19:09Z,"c(34.500191, -18.899791)",7.2721211269564225,4,6.544909014260781,4.201168155622295,12:19,3. Counting Survey
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T12:19:15Z,"c(34.50022, -18.899846)",6.834440086110224,6,4.100664051666134,4.315211361630041,12:19,3. Counting Survey
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T12:19:30Z,"c(34.500226, -18.899932)",9.583587579013374,15,2.3000610189632096,2.424578868219354,12:19,3. Counting Survey
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T12:19:51Z,"c(34.500217, -18.899977)",5.092567281834192,21,0.8730115340287187,1.3062172476285068,12:19,3. Counting Survey
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T12:20:17Z,"c(34.500168, -18.899991)",5.384738593675942,26,0.745579189893592,0.8163433536845391,12:20,3. Counting Survey
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T12:20:33Z,"c(34.50014, -18.899971)",3.690841498361364,16,0.8304393371313069,0.7929560229144277,12:20,3. Counting Survey
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T12:21:16Z,"c(34.500095, -18.899896)",9.589591748302922,43,0.8028495417183842,0.9219253157971875,12:21,3. Counting Survey
TRACKWAY4_counting-part-2-and-way-back.gpx,2026-04-07T12:21:37Z,"c(34.500136, -18.899941)",6.60617456649425,21,1.1324870685418715,2.0476300622066224,12:21,3. Counting Survey
